,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-12-29,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-30,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-31,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2021-01-01,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2021-01-02,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
2021-01-03,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7
2021-01-04,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,14
2021-01-05,203,7,0,0,0,0,0,7,0,0,7,0,0,0,0,0,28,0,28
2021-01-06,511,14,14,0,0,0,0,35,14,0,7,0,0,0,0,0,91,0,70
2021-01-07,770,21,21,0,0,0,0,63,21,0,14,7,0,0,0,0,133,0,112
2021-01-08,1211,28,42,0,0,0,0,70,28,0,21,7,0,0,0,0,196,7,154
2021-01-09,1680,56,77,0,0,0,0,105,28,0,28,14,0,0,7,7,364,7,238
2021-01-10,2247,98,119,0,0,0,7,133,35,0,42,14,7,0,14,14,497,14,399
2021-01-11,2555,112,147,0,0,7,7,147,35,0,49,14,7,0,14,21,630,14,427
2021-01-12,2828,126,168,0,0,7,7,154,35,0,49,14,7,0,21,21,658,14,455
2021-01-13,2884,126,175,0,0,7,7,154,35,0,49,14,7,0,21,21,672,14,462
2021-01-14,2933,126,175,0,0,7,7,161,35,0,49,14,14,0,21,21,672,21,476
2021-01-15,2954,126,175,0,0,7,7,161,35,0,56,14,14,0,21,21,679,21,476
2021-01-16,2961,126,175,0,0,7,7,161,35,0,56,14,14,0,21,21,679,21,476
2021-01-17,2961,126,175,0,0,7,7,161,35,0,56,14,14,0,21,21,679,21,476
2021-01-18,2968,126,175,0,0,7,7,161,35,0,56,14,14,0,21,21,679,21,476
2021-01-19,2989,126,182,0,0,7,7,168,35,0,56,14,14,0,21,21,686,21,483
2021-01-20,3003,133,182,0,0,7,7,168,35,0,63,14,14,0,21,21,686,21,483
2021-01-21,3017,133,189,0,0,7,7,175,35,0,63,14,14,0,21,21,686,21,483
2021-01-22,3024,133,189,0,0,7,7,175,35,0,63,14,14,0,21,21,693,21,483
2021-01-23,3024,133,189,0,0,7,7,175,42,0,63,14,14,0,21,21,693,21,490
2021-01-24,3031,133,189,0,0,7,7,175,42,0,63,14,14,0,21,21,693,21,490
2021-01-25,3031,133,189,0,0,7,7,175,42,0,63,14,14,0,21,28,693,21,490
2021-01-26,3038,133,189,0,0,7,7,175,42,0,63,14,14,0,21,28,693,21,490
2021-01-27,3045,133,189,0,0,7,7,175,42,0,63,14,14,0,21,28,693,21,490
2021-01-28,3059,133,189,0,0,7,7,175,42,0,63,14,14,0,21,28,700,21,490
2021-01-29,3087,133,196,0,0,7,7,182,42,0,63,14,14,0,21,28,707,21,497
2021-01-30,3115,133,196,0,0,7,7,182,42,0,63,14,14,0,21,28,707,21,497
2021-01-31,3136,133,203,0,0,7,7,189,42,7,63,14,14,0,21,28,714,21,504
2021-02-01,3150,133,203,0,0,7,7,189,42,7,63,14,14,0,21,28,714,21,511
2021-02-02,3164,133,203,0,0,7,7,196,42,7,63,14,14,0,21,28,728,21,511
2021-02-03,3178,133,210,0,0,7,7,196,42,7,70,14,14,0,21,28,735,21,525
2021-02-04,3199,133,210,0,0,7,7,203,49,7,70,14,14,0,21,28,742,21,525
2021-02-05,3220,133,210,0,0,7,7,203,49,7,70,14,14,7,21,28,749,21,525
2021-02-06,3234,133,210,0,0,7,7,203,49,7,70,14,14,7,21,28,749,21,532
2021-02-07,3241,133,210,0,0,7,7,203,49,7,70,14,14,7,21,28,749,21,532
2021-02-08,3248,133,217,0,0,7,7,203,49,7,70,14,14,7,21,28,749,21,532
2021-02-09,3269,133,217,0,0,7,7,203,49,7,70,21,14,7,21,28,756,21,539
2021-02-10,3297,133,217,0,0,7,7,210,49,7,70,21,14,7,21,28,763,21,546
2021-02-11,3360,133,224,0,0,7,7,217,49,7,70,21,14,7,21,28,791,21,588
2021-02-12,3423,133,231,0,0,7,7,217,49,7,70,21,14,7,21,28,833,28,616
2021-02-13,3465,133,231,0,0,7,7,217,49,7,77,21,14,7,21,28,854,28,623
2021-02-14,3472,133,231,0,0,7,7,217,49,7,77,21,14,7,21,28,854,28,630
2021-02-15,3493,133,231,0,0,7,7,217,49,7,77,21,14,7,21,28,861,28,630
2021-02-16,3535,133,238,0,0,7,7,224,49,7,77,21,21,7,21,28,868,28,644
2021-02-17,3556,133,238,0,0,7,7,231,49,14,77,21,21,7,21,28,875,28,651
2021-02-18,3591,133,245,0,0,7,14,238,49,14,84,21,21,7,21,28,882,28,658
2021-02-19,3619,133,245,0,0,7,14,245,56,14,84,21,21,7,21,28,889,28,665
