,False,True
2020-12-27,0,0
2020-12-28,0,0
2020-12-29,315,0
2020-12-30,987,0
2020-12-31,1827,0
2021-01-01,2093,0
2021-01-02,2912,0
2021-01-03,3514,0
2021-01-04,4655,0
2021-01-05,23275,0
2021-01-06,54950,7
2021-01-07,83174,14
2021-01-08,100107,14
2021-01-09,119539,21
2021-01-10,132503,21
2021-01-11,135387,21
2021-01-12,137109,21
2021-01-13,137718,28
2021-01-14,137970,28
2021-01-15,138040,28
2021-01-16,138110,28
2021-01-17,138152,28
2021-01-18,138173,28
2021-01-19,138215,28
2021-01-20,138243,28
2021-01-21,138264,28
2021-01-22,138278,28
2021-01-23,138285,28
2021-01-24,138292,28
2021-01-25,138299,28
2021-01-26,138313,28
2021-01-27,138341,28
2021-01-28,138404,28
2021-01-29,138453,28
2021-01-30,138502,28
2021-01-31,138670,28
2021-02-01,138691,28
2021-02-02,138789,28
2021-02-03,138817,28
2021-02-04,138859,28
2021-02-05,138880,28
2021-02-06,138894,28
2021-02-07,138901,28
2021-02-08,138922,28
2021-02-09,138971,28
2021-02-10,139174,28
2021-02-11,139230,28
2021-02-12,139272,28
2021-02-13,139314,28
2021-02-14,139328,28
2021-02-15,139349,28
2021-02-16,139482,28
2021-02-17,139608,28
2021-02-18,139874,28
2021-02-19,140014,28
2021-02-20,140161,28
2021-02-21,140238,28
2021-02-22,140546,28
2021-02-23,141540,28
2021-02-24,143430,28
2021-02-25,145516,28
2021-02-26,147196,28
2021-02-27,148827,28
2021-02-28,150052,28
2021-03-01,151585,28
2021-03-02,155505,28
2021-03-03,162960,28
2021-03-04,169820,28
2021-03-05,174902,35
2021-03-06,177912,35
2021-03-07,179389,35
2021-03-08,181293,35
2021-03-09,188559,35
2021-03-10,201481,35
2021-03-11,215264,42
2021-03-12,228347,42
2021-03-13,233443,42
2021-03-14,234017,42
2021-03-15,235144,42
2021-03-16,241955,42
2021-03-17,253946,42
total,1117165,266
