,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-30,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,14
2020-12-31,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,21
2021-01-01,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,28
2021-01-02,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,42
2021-01-03,70,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,21,0,56
2021-01-04,112,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,42,0,70
2021-01-05,175,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,63,0,105
2021-01-06,252,0,7,0,0,0,0,14,0,0,0,0,0,0,0,0,91,0,126
2021-01-07,364,0,7,0,0,0,0,21,0,0,7,0,0,0,0,0,112,0,175
2021-01-08,483,7,14,0,0,0,0,28,7,0,7,0,0,0,0,0,140,0,231
2021-01-09,539,7,14,0,0,0,0,35,7,0,14,0,0,0,0,0,161,0,259
2021-01-10,637,7,21,0,0,0,0,42,14,0,14,0,0,0,0,0,189,0,308
2021-01-11,693,7,21,0,0,0,0,42,14,0,14,0,7,0,0,0,203,0,329
2021-01-12,735,7,28,0,0,0,0,42,14,0,14,0,7,0,0,0,210,0,343
2021-01-13,749,7,28,0,0,0,0,42,14,0,14,0,7,0,0,0,210,0,343
2021-01-14,756,7,28,0,0,0,0,42,14,0,14,0,7,0,0,0,217,0,350
2021-01-15,756,7,28,0,0,0,0,49,14,0,14,0,7,0,0,0,217,0,357
2021-01-16,763,7,28,0,0,0,0,49,14,0,14,0,7,0,0,7,217,0,357
2021-01-17,763,7,28,0,0,0,0,49,14,0,14,0,7,0,0,7,217,0,357
2021-01-18,763,7,28,0,0,0,0,49,14,0,14,0,7,0,0,7,217,0,357
2021-01-19,770,7,28,0,0,0,0,49,14,0,14,0,7,0,0,7,217,0,364
2021-01-20,777,7,28,0,0,0,0,49,14,0,14,0,7,0,0,7,224,0,364
2021-01-21,784,7,28,0,0,0,0,49,14,0,14,0,7,0,0,7,224,0,371
2021-01-22,784,7,28,0,0,0,0,56,14,0,21,0,7,0,0,7,224,0,371
2021-01-23,784,7,28,0,0,0,0,56,14,0,21,0,7,0,0,7,231,0,371
2021-01-24,791,7,28,0,0,0,0,56,14,0,21,0,7,0,0,7,231,0,371
2021-01-25,791,7,28,0,0,0,0,56,14,0,21,0,7,0,0,7,231,0,371
2021-01-26,798,7,28,0,0,0,0,56,14,0,21,0,7,0,0,7,231,0,371
2021-01-27,798,7,28,0,0,0,0,56,14,0,21,0,7,0,0,7,231,0,371
2021-01-28,798,7,28,0,0,0,0,56,14,0,21,0,7,0,0,7,231,0,378
2021-01-29,819,7,28,0,0,0,0,56,14,0,21,0,7,0,0,7,231,0,378
2021-01-30,826,7,28,0,0,0,0,56,21,0,21,0,7,0,0,7,238,0,385
2021-01-31,840,7,28,0,0,0,0,63,21,0,21,0,7,0,0,7,245,0,399
2021-02-01,847,7,35,0,0,0,0,63,21,0,21,0,7,0,0,7,245,0,399
2021-02-02,861,7,35,0,0,0,0,63,21,0,21,0,7,0,0,7,245,0,406
2021-02-03,868,7,35,0,0,0,0,63,21,0,21,0,7,0,0,7,252,0,413
2021-02-04,889,7,35,0,0,0,0,63,21,0,21,0,7,0,0,7,252,0,427
2021-02-05,903,7,35,0,0,0,0,70,21,0,28,0,7,0,0,7,266,0,434
2021-02-06,903,7,35,0,0,0,0,70,21,0,28,0,7,0,0,7,266,0,441
2021-02-07,903,7,35,0,0,0,0,70,21,0,28,0,7,0,0,7,266,0,441
2021-02-08,903,7,35,0,0,0,0,70,21,0,28,0,7,0,0,7,266,0,441
2021-02-09,931,7,35,0,0,0,0,70,28,0,28,0,7,0,0,7,273,7,441
2021-02-10,973,7,42,0,0,0,0,77,28,0,28,0,7,0,0,7,280,7,455
2021-02-11,1001,7,42,0,7,0,0,77,28,0,28,0,7,0,7,7,287,7,476
2021-02-12,1036,7,42,0,7,0,0,77,28,0,28,0,7,0,7,7,301,7,490
2021-02-13,1071,7,42,0,7,0,0,77,28,0,28,0,7,0,7,7,308,7,504
2021-02-14,1078,7,42,0,7,0,0,84,28,0,28,0,7,0,7,7,308,7,511
2021-02-15,1099,7,42,0,7,0,0,84,28,0,28,0,7,0,7,7,315,7,525
2021-02-16,1134,7,42,0,7,0,0,84,28,0,28,0,14,0,7,14,322,7,532
2021-02-17,1190,14,42,0,7,0,0,84,28,0,28,0,14,0,7,14,336,7,560
2021-02-18,1281,14,49,0,7,0,0,91,35,0,28,0,14,0,7,14,357,7,581
2021-02-19,1330,14,49,0,7,0,0,91,35,0,28,0,14,0,7,14,371,7,595
2021-02-20,1358,14,49,0,7,0,7,91,42,0,28,0,14,0,7,14,385,7,609
2021-02-21,1365,14,49,0,7,0,7,98,42,0,35,0,14,0,7,14,392,7,623
2021-02-22,1407,14,49,0,7,0,7,98,42,0,35,0,14,0,7,14,399,7,644
2021-02-23,1484,14,49,0,7,0,7,98,42,0,35,0,14,0,7,14,413,7,679
2021-02-24,1624,14,56,0,7,0,7,105,42,0,35,7,14,0,7,21,462,14,707
2021-02-25,1729,14,56,0,7,0,7,119,49,0,42,7,14,7,7,21,497,14,749
2021-02-26,1848,21,63,0,7,0,7,168,56,0,42,7,21,7,7,28,539,14,784
2021-02-27,1953,21,70,0,7,0,7,203,56,7,49,7,21,7,14,28,581,21,826
2021-02-28,2009,21,77,0,7,0,7,217,63,7,56,7,28,7,14,28,616,21,854
2021-03-01,2065,21,77,0,7,0,7,217,63,7,56,7,28,7,14,28,637,21,875
2021-03-02,2184,21,91,0,7,0,7,217,63,7,56,7,28,7,14,28,679,21,917
2021-03-03,2324,28,98,0,7,0,7,231,63,7,63,7,28,7,14,28,721,21,980
2021-03-04,2436,28,98,0,7,0,7,245,70,7,63,7,35,7,14,35,770,21,1036
2021-03-05,2597,35,105,0,7,0,7,259,77,7,70,7,35,7,14,35,798,28,1099
2021-03-06,2674,35,112,0,7,0,7,266,77,7,70,7,35,7,14,35,826,28,1134
2021-03-07,2730,35,112,0,14,0,7,266,77,7,70,7,35,7,14,35,847,28,1155
2021-03-08,2870,35,119,0,14,7,7,273,77,7,77,7,35,7,14,35,868,28,1218
