,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20
2020-12-29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-01,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-02,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-03,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-04,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021-01-05,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,28
2021-01-06,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,84
2021-01-07,546,7,14,0,0,0,0,7,0,0,0,0,0,0,0,0,112,7,133
2021-01-08,665,7,35,0,0,0,0,7,0,0,0,0,0,0,0,0,133,7,154
2021-01-09,833,14,42,0,0,0,0,7,0,0,0,0,0,0,0,0,161,7,182
2021-01-10,973,14,42,0,0,0,0,7,0,0,0,0,0,0,0,0,189,7,210
2021-01-11,1099,14,49,0,0,0,0,14,0,0,7,0,0,0,0,0,196,7,217
2021-01-12,1127,14,49,0,0,0,0,14,0,0,7,7,0,0,0,0,203,7,217
2021-01-13,1127,14,49,0,0,0,0,14,0,0,7,7,0,0,0,0,203,7,217
2021-01-14,1148,14,49,0,0,0,0,14,0,0,7,7,0,0,0,0,210,7,224
2021-01-15,1155,14,56,0,0,0,0,14,0,0,7,7,0,0,0,0,210,7,224
2021-01-16,1155,14,56,0,0,0,0,14,0,0,7,7,0,0,0,0,210,7,224
2021-01-17,1155,14,56,0,0,0,0,14,0,0,7,7,0,0,0,0,210,7,224
2021-01-18,1162,14,56,0,0,0,0,14,0,0,7,7,0,0,0,0,210,7,224
2021-01-19,1169,14,56,0,0,0,0,14,0,0,7,7,0,0,0,0,210,7,224
2021-01-20,1190,21,56,0,0,0,0,14,0,0,7,7,0,0,0,0,210,7,224
2021-01-21,1190,21,56,0,0,0,0,14,0,0,7,7,0,0,0,0,210,7,231
2021-01-22,1197,21,56,0,0,0,0,14,0,0,7,7,0,0,0,0,210,7,231
2021-01-23,1197,21,56,0,0,0,0,14,0,0,7,7,0,0,0,0,210,7,231
2021-01-24,1197,21,56,0,0,0,0,14,0,0,7,7,0,0,0,0,210,7,231
2021-01-25,1197,21,56,0,0,0,0,14,0,0,7,7,0,0,0,0,210,7,231
2021-01-26,1197,21,56,0,0,0,0,14,0,0,7,7,0,0,0,0,210,7,231
2021-01-27,1204,21,56,0,0,0,0,14,0,0,7,7,0,0,0,0,210,7,231
2021-01-28,1218,21,56,0,0,0,0,14,0,0,7,7,0,0,0,7,210,7,231
2021-01-29,1288,21,63,0,0,0,0,14,0,0,7,7,0,0,0,7,217,7,238
2021-01-30,1288,21,63,0,0,0,0,14,0,0,7,7,0,0,0,7,217,7,238
2021-01-31,1295,21,63,0,0,0,0,14,0,0,7,7,0,0,0,7,217,7,238
2021-02-01,1302,21,63,0,0,0,0,14,0,0,7,7,0,0,0,7,224,7,238
2021-02-02,1316,21,63,0,0,0,0,14,0,0,7,7,0,0,0,7,224,7,245
2021-02-03,1316,21,63,0,0,0,0,14,0,0,7,7,0,0,0,7,224,7,252
2021-02-04,1316,21,63,0,0,0,0,14,0,0,7,7,0,0,0,7,231,7,252
2021-02-05,1323,21,63,0,0,0,0,14,0,0,7,7,0,0,0,7,231,7,259
2021-02-06,1337,21,63,0,0,0,0,14,0,0,7,7,0,0,0,7,238,7,259
2021-02-07,1337,21,63,0,0,0,0,14,0,0,7,7,0,0,0,7,238,7,259
2021-02-08,1344,21,63,0,0,0,0,14,0,0,7,7,0,0,0,7,238,7,259
2021-02-09,1365,21,63,0,0,0,0,21,0,0,7,7,0,0,0,7,238,7,259
2021-02-10,1421,28,63,0,0,0,0,21,0,0,7,7,7,0,0,7,238,7,266
2021-02-11,1442,28,63,0,0,0,0,21,0,0,7,7,7,0,0,7,252,7,266
2021-02-12,1617,28,63,0,0,0,0,28,0,0,7,7,7,0,0,7,308,7,280
2021-02-13,1638,28,63,0,0,0,0,28,0,0,7,7,7,0,0,7,308,7,294
2021-02-14,1638,28,63,0,0,0,0,28,0,0,7,7,7,0,0,7,308,7,294
2021-02-15,1666,28,63,0,0,0,0,28,0,0,7,7,7,0,0,7,315,7,301
2021-02-16,1673,28,70,0,0,0,0,28,0,0,7,7,7,0,0,7,322,7,308
2021-02-17,1708,28,70,0,0,0,0,28,0,0,7,7,7,0,0,7,329,7,322
2021-02-18,1736,28,70,0,0,0,0,28,0,0,7,7,7,0,0,7,336,7,329
2021-02-19,1764,28,70,0,0,0,0,28,0,0,7,7,7,0,0,7,350,7,336
2021-02-20,1792,28,70,0,0,0,0,28,0,0,7,7,7,0,0,7,350,7,336
2021-02-21,1792,28,70,0,0,0,0,28,0,0,7,7,7,0,0,7,350,7,336
2021-02-22,1862,28,77,0,0,0,0,28,0,0,7,7,7,0,0,7,378,7,364
2021-02-23,2093,28,77,0,0,0,0,28,0,0,7,14,7,0,0,7,413,7,413
2021-02-24,2289,42,91,0,0,0,0,28,0,0,14,28,7,0,0,14,427,7,469
2021-02-25,2457,42,98,7,0,0,0,28,0,0,14,28,14,0,0,14,462,14,525
2021-02-26,2576,42,112,7,0,0,0,28,0,0,14,35,14,0,0,21,476,14,553
2021-02-27,2674,49,112,7,0,0,0,28,0,0,14,35,14,0,0,21,483,21,616
2021-02-28,2695,49,112,7,0,0,0,28,0,0,14,35,14,0,0,21,497,21,623
2021-03-01,2765,56,119,7,0,0,0,28,0,0,21,35,14,0,0,21,504,21,665
2021-03-02,3374,56,133,7,0,0,0,35,0,0,28,35,14,7,0,21,679,28,854
2021-03-03,4522,77,168,7,0,0,7,63,7,7,35,42,21,7,0,28,868,63,1162
2021-03-04,6195,91,238,7,0,0,7,77,7,7,35,56,28,7,7,35,1176,91,1533
2021-03-05,8008,119,350,14,0,0,14,84,7,7,42,77,35,7,7,49,1561,112,1981
2021-03-06,8554,133,364,14,0,0,14,84,7,7,49,84,42,7,7,49,1694,119,2128
2021-03-07,8596,133,364,14,0,0,14,84,7,7,49,84,42,7,7,49,1701,119,2149
